GS.WXT.2008224000000,2008-08-11T20:09:00.000000Z,2008-08-11T20:09:59.990000Z,0.999333
GS.WXT.2008224000000,2008-08-11T20:24:15.000000Z,2008-08-11T20:25:14.990000Z,0.999805
GS.WXT.2008224000000,2008-08-11T21:27:00.000000Z,2008-08-11T21:28:14.990000Z,0.999807
GS.WXT.2008224000000,2008-08-11T21:32:15.000000Z,2008-08-11T21:33:29.990000Z,0.99993
GS.WXT.2008224000000,2008-08-11T21:39:00.000000Z,2008-08-11T21:40:29.990000Z,0.999922
GS.WXT.2008224000000,2008-08-11T22:14:00.000000Z,2008-08-11T22:15:14.990000Z,0.999889
GS.WXT.2008224000000,2008-08-11T22:49:00.000000Z,2008-08-11T22:50:29.990000Z,0.999978
GS.WXT.2008224000000,2008-08-11T23:11:00.000000Z,2008-08-11T23:12:14.990000Z,0.999838
GS.WXT.2008224000000,2008-08-11T23:57:15.000000Z,2008-08-11T23:58:14.990000Z,0.99952
GS.WXT.2008225000000,2008-08-12T00:22:15.000000Z,2008-08-12T00:23:14.990000Z,0.999892
GS.WXT.2008225000000,2008-08-12T00:49:30.000000Z,2008-08-12T00:50:14.990000Z,0.997915
GS.WXT.2008225000000,2008-08-12T01:28:00.000000Z,2008-08-12T01:29:14.990000Z,0.999979
GS.WXT.2008225000000,2008-08-12T02:02:15.000000Z,2008-08-12T02:03:14.990000Z,0.999917
GS.WXT.2008225000000,2008-08-12T02:23:30.000000Z,2008-08-12T02:24:44.990000Z,0.999871
GS.WXT.2008225000000,2008-08-12T02:26:00.000000Z,2008-08-12T02:26:44.990000Z,0.999851
GS.WXT.2008225000000,2008-08-12T02:30:00.000000Z,2008-08-12T02:30:59.990000Z,0.999782
GS.WXT.2008225000000,2008-08-12T02:33:30.000000Z,2008-08-12T02:34:14.990000Z,0.999909
GS.WXT.2008225000000,2008-08-12T02:50:00.000000Z,2008-08-12T02:51:14.990000Z,0.999898
GS.WXT.2008225000000,2008-08-12T02:57:45.000000Z,2008-08-12T02:58:59.990000Z,0.999933
GS.WXT.2008225000000,2008-08-12T03:24:00.000000Z,2008-08-12T03:24:44.990000Z,0.999969
GS.WXT.2008225000000,2008-08-12T03:37:30.000000Z,2008-08-12T03:38:59.990000Z,0.999982
GS.WXT.2008225000000,2008-08-12T04:02:30.000000Z,2008-08-12T04:03:29.990000Z,0.999974
GS.WXT.2008225000000,2008-08-12T04:08:30.000000Z,2008-08-12T04:09:14.990000Z,0.999778
GS.WXT.2008225000000,2008-08-12T04:19:45.000000Z,2008-08-12T04:20:59.990000Z,0.999887
GS.WXT.2008225000000,2008-08-12T04:48:45.000000Z,2008-08-12T04:49:59.990000Z,0.999836
GS.WXT.2008225000000,2008-08-12T04:52:00.000000Z,2008-08-12T04:52:44.990000Z,0.999961
GS.WXT.2008225000000,2008-08-12T05:12:15.000000Z,2008-08-12T05:13:14.990000Z,0.999847
GS.WXT.2008225000000,2008-08-12T05:25:00.000000Z,2008-08-12T05:25:59.990000Z,0.999889
GS.WXT.2008225000000,2008-08-12T05:34:45.000000Z,2008-08-12T05:35:59.990000Z,0.999982
GS.WXT.2008225000000,2008-08-12T06:07:30.000000Z,2008-08-12T06:08:29.990000Z,0.999978
GS.WXT.2008225000000,2008-08-12T06:45:45.000000Z,2008-08-12T06:46:44.990000Z,0.999999
GS.WXT.2008225000000,2008-08-12T06:48:45.000000Z,2008-08-12T06:49:29.990000Z,0.999874
GS.WXT.2008225000000,2008-08-12T07:06:00.000000Z,2008-08-12T07:06:44.990000Z,0.999985
GS.WXT.2008225000000,2008-08-12T07:27:45.000000Z,2008-08-12T07:28:44.990000Z,0.999684
GS.WXT.2008225000000,2008-08-12T07:50:15.000000Z,2008-08-12T07:50:59.990000Z,0.999807
GS.WXT.2008225000000,2008-08-12T07:57:15.000000Z,2008-08-12T07:57:59.990000Z,0.994992
GS.WXT.2008225000000,2008-08-12T08:36:30.000000Z,2008-08-12T08:37:44.990000Z,0.999914
GS.WXT.2008225000000,2008-08-12T08:58:45.000000Z,2008-08-12T08:59:59.990000Z,0.999944
GS.WXT.2008225000000,2008-08-12T09:17:00.000000Z,2008-08-12T09:17:59.990000Z,0.999906
GS.WXT.2008225000000,2008-08-12T09:39:30.000000Z,2008-08-12T09:40:44.990000Z,0.999723
GS.WXT.2008225000000,2008-08-12T09:45:45.000000Z,2008-08-12T09:46:44.990000Z,0.999856
GS.WXT.2008225000000,2008-08-12T09:54:45.000000Z,2008-08-12T09:55:44.990000Z,0.999496
GS.WXT.2008225000000,2008-08-12T09:58:30.000000Z,2008-08-12T09:59:29.990000Z,0.999994
GS.WXT.2008225000000,2008-08-12T10:04:15.000000Z,2008-08-12T10:05:14.990000Z,0.999944
GS.WXT.2008225000000,2008-08-12T10:07:00.000000Z,2008-08-12T10:07:44.990000Z,0.999951
GS.WXT.2008225000000,2008-08-12T10:36:45.000000Z,2008-08-12T10:37:44.990000Z,0.999798
GS.WXT.2008225000000,2008-08-12T10:40:15.000000Z,2008-08-12T10:41:29.990000Z,0.999875
GS.WXT.2008225000000,2008-08-12T10:44:45.000000Z,2008-08-12T10:45:29.990000Z,0.999887
GS.WXT.2008225000000,2008-08-12T10:55:00.000000Z,2008-08-12T10:55:59.990000Z,0.999555
GS.WXT.2008225000000,2008-08-12T11:53:15.000000Z,2008-08-12T11:53:59.990000Z,0.999993
GS.WXT.2008225000000,2008-08-12T12:08:15.000000Z,2008-08-12T12:08:59.990000Z,0.999958
GS.WXT.2008225000000,2008-08-12T12:27:00.000000Z,2008-08-12T12:27:44.990000Z,0.998577
GS.WXT.2008225000000,2008-08-12T12:59:45.000000Z,2008-08-12T13:00:29.990000Z,0.999934
GS.WXT.2008225000000,2008-08-12T13:09:00.000000Z,2008-08-12T13:10:14.990000Z,0.999833
GS.WXT.2008225000000,2008-08-12T13:33:15.000000Z,2008-08-12T13:34:14.990000Z,0.999736
GS.WXT.2008225000000,2008-08-12T13:35:15.000000Z,2008-08-12T13:36:14.990000Z,0.99985
GS.WXT.2008225000000,2008-08-12T13:46:45.000000Z,2008-08-12T13:47:44.990000Z,0.987113
GS.WXT.2008225000000,2008-08-12T13:54:15.000000Z,2008-08-12T13:55:14.990000Z,0.999818
GS.WXT.2008225000000,2008-08-12T13:56:30.000000Z,2008-08-12T13:57:44.990000Z,0.999847
GS.WXT.2008225000000,2008-08-12T13:58:30.000000Z,2008-08-12T13:59:59.990000Z,0.999972
GS.WXT.2008225000000,2008-08-12T14:08:30.000000Z,2008-08-12T14:09:29.990000Z,0.999477
GS.WXT.2008225000000,2008-08-12T14:23:00.000000Z,2008-08-12T14:24:14.990000Z,0.999952
GS.WXT.2008225000000,2008-08-12T14:32:15.000000Z,2008-08-12T14:32:59.990000Z,0.999795
GS.WXT.2008225000000,2008-08-12T14:45:00.000000Z,2008-08-12T14:45:59.990000Z,0.999904
GS.WXT.2008225000000,2008-08-12T15:17:45.000000Z,2008-08-12T15:18:44.990000Z,0.999812
GS.WXT.2008225000000,2008-08-12T15:22:00.000000Z,2008-08-12T15:23:14.990000Z,0.999946
GS.WXT.2008225000000,2008-08-12T15:44:30.000000Z,2008-08-12T15:45:29.990000Z,0.999883
GS.WXT.2008225000000,2008-08-12T15:49:15.000000Z,2008-08-12T15:50:29.990000Z,0.999887
GS.WXT.2008225000000,2008-08-12T15:55:15.000000Z,2008-08-12T15:56:29.990000Z,0.999859
GS.WXT.2008225000000,2008-08-12T16:27:30.000000Z,2008-08-12T16:28:14.990000Z,0.999852
GS.WXT.2008225000000,2008-08-12T16:35:00.000000Z,2008-08-12T16:36:14.990000Z,0.999856
GS.WXT.2008225000000,2008-08-12T17:03:30.000000Z,2008-08-12T17:04:44.990000Z,0.99996
GS.WXT.2008225000000,2008-08-12T17:21:30.000000Z,2008-08-12T17:22:44.990000Z,0.99993
GS.WXT.2008225000000,2008-08-12T17:26:15.000000Z,2008-08-12T17:26:59.990000Z,0.999574
GS.WXT.2008225000000,2008-08-12T17:30:15.000000Z,2008-08-12T17:30:59.990000Z,0.999766
GS.WXT.2008225000000,2008-08-12T17:36:00.000000Z,2008-08-12T17:37:14.990000Z,0.999318
GS.WXT.2008225000000,2008-08-12T17:39:45.000000Z,2008-08-12T17:40:44.990000Z,0.999977
GS.WXT.2008225000000,2008-08-12T17:57:15.000000Z,2008-08-12T17:58:44.990000Z,0.999987
GS.WXT.2008225000000,2008-08-12T18:05:45.000000Z,2008-08-12T18:06:59.990000Z,0.999801
GS.WXT.2008225000000,2008-08-12T18:07:30.000000Z,2008-08-12T18:08:29.990000Z,0.999773
GS.WXT.2008225000000,2008-08-12T18:18:15.000000Z,2008-08-12T18:19:44.990000Z,0.999902
GS.WXT.2008225000000,2008-08-12T18:33:45.000000Z,2008-08-12T18:34:44.990000Z,0.999792
GS.WXT.2008225000000,2008-08-12T18:53:15.000000Z,2008-08-12T18:54:29.990000Z,0.999827
GS.WXT.2008225000000,2008-08-12T19:15:30.000000Z,2008-08-12T19:16:44.990000Z,0.999928
GS.WXT.2008225000000,2008-08-12T19:27:45.000000Z,2008-08-12T19:28:44.990000Z,0.999892
GS.WXT.2008225000000,2008-08-12T19:29:00.000000Z,2008-08-12T19:29:59.990000Z,0.999711
GS.WXT.2008225000000,2008-08-12T19:49:30.000000Z,2008-08-12T19:50:44.990000Z,0.999755
GS.WXT.2008225000000,2008-08-12T20:13:30.000000Z,2008-08-12T20:14:59.990000Z,0.999846
GS.WXT.2008225000000,2008-08-12T20:18:45.000000Z,2008-08-12T20:19:44.990000Z,0.999864
GS.WXT.2008225000000,2008-08-12T20:26:15.000000Z,2008-08-12T20:27:29.990000Z,0.99997
GS.WXT.2008225000000,2008-08-12T20:29:00.000000Z,2008-08-12T20:29:44.990000Z,0.999715
GS.WXT.2008225000000,2008-08-12T21:03:15.000000Z,2008-08-12T21:04:14.990000Z,0.99988
GS.WXT.2008225000000,2008-08-12T21:11:15.000000Z,2008-08-12T21:11:59.990000Z,0.999882
GS.WXT.2008225000000,2008-08-12T21:14:15.000000Z,2008-08-12T21:14:59.990000Z,0.999791
GS.WXT.2008225000000,2008-08-12T21:19:30.000000Z,2008-08-12T21:20:29.990000Z,0.999708
GS.WXT.2008225000000,2008-08-12T21:25:30.000000Z,2008-08-12T21:26:29.990000Z,0.999936
GS.WXT.2008225000000,2008-08-12T21:27:45.000000Z,2008-08-12T21:28:29.990000Z,0.993138
GS.WXT.2008225000000,2008-08-12T21:28:45.000000Z,2008-08-12T21:29:44.990000Z,0.999947
GS.WXT.2008225000000,2008-08-12T21:34:00.000000Z,2008-08-12T21:34:59.990000Z,0.999981
GS.WXT.2008225000000,2008-08-12T21:47:15.000000Z,2008-08-12T21:48:29.990000Z,0.999863
GS.WXT.2008225000000,2008-08-12T21:55:15.000000Z,2008-08-12T21:56:14.990000Z,0.999741
GS.WXT.2008225000000,2008-08-12T21:58:30.000000Z,2008-08-12T21:59:44.990000Z,0.999946
GS.WXT.2008225000000,2008-08-12T22:02:45.000000Z,2008-08-12T22:03:44.990000Z,0.99982
GS.WXT.2008225000000,2008-08-12T22:08:45.000000Z,2008-08-12T22:09:44.990000Z,0.999851
GS.WXT.2008225000000,2008-08-12T22:15:45.000000Z,2008-08-12T22:16:44.990000Z,0.990021
GS.WXT.2008225000000,2008-08-12T22:20:15.000000Z,2008-08-12T22:21:14.990000Z,0.999698
GS.WXT.2008225000000,2008-08-12T22:26:30.000000Z,2008-08-12T22:27:29.990000Z,0.999783
GS.WXT.2008225000000,2008-08-12T22:38:30.000000Z,2008-08-12T22:39:29.990000Z,0.999648
GS.WXT.2008225000000,2008-08-12T22:40:30.000000Z,2008-08-12T22:41:29.990000Z,0.999682
GS.WXT.2008225000000,2008-08-12T22:49:30.000000Z,2008-08-12T22:50:29.990000Z,0.999981
GS.WXT.2008225000000,2008-08-12T22:51:15.000000Z,2008-08-12T22:52:14.990000Z,0.999961
GS.WXT.2008225000000,2008-08-12T23:19:30.000000Z,2008-08-12T23:20:29.990000Z,0.999905
GS.WXT.2008225000000,2008-08-12T23:21:45.000000Z,2008-08-12T23:22:44.990000Z,0.999977
GS.WXT.2008225000000,2008-08-12T23:31:00.000000Z,2008-08-12T23:31:59.990000Z,0.999616
GS.WXT.2008225000000,2008-08-12T23:42:00.000000Z,2008-08-12T23:42:44.990000Z,0.999927
GS.WXT.2008226000000,2008-08-13T00:14:00.000000Z,2008-08-13T00:14:44.990000Z,0.99999
GS.WXT.2008226000000,2008-08-13T00:22:00.000000Z,2008-08-13T00:23:14.990000Z,0.999839
GS.WXT.2008226000000,2008-08-13T00:30:00.000000Z,2008-08-13T00:30:59.990000Z,0.99999
GS.WXT.2008226000000,2008-08-13T00:36:30.000000Z,2008-08-13T00:37:14.990000Z,0.99974
GS.WXT.2008226000000,2008-08-13T00:58:30.000000Z,2008-08-13T00:59:14.990000Z,0.999932
GS.WXT.2008226000000,2008-08-13T01:23:00.000000Z,2008-08-13T01:23:59.990000Z,0.999708
GS.WXT.2008226000000,2008-08-13T02:03:15.000000Z,2008-08-13T02:04:14.990000Z,0.999895
GS.WXT.2008226000000,2008-08-13T03:13:00.000000Z,2008-08-13T03:13:44.990000Z,0.999927
GS.WXT.2008226000000,2008-08-13T03:57:00.000000Z,2008-08-13T03:57:44.990000Z,0.99999
GS.WXT.2008226000000,2008-08-13T03:59:45.000000Z,2008-08-13T04:00:29.990000Z,0.999325
GS.WXT.2008226000000,2008-08-13T04:01:30.000000Z,2008-08-13T04:02:29.990000Z,0.999906
GS.WXT.2008226000000,2008-08-13T04:50:00.000000Z,2008-08-13T04:50:59.990000Z,0.99992
GS.WXT.2008226000000,2008-08-13T04:54:45.000000Z,2008-08-13T04:55:44.990000Z,0.999736
GS.WXT.2008226000000,2008-08-13T05:09:15.000000Z,2008-08-13T05:10:44.990000Z,0.999961
GS.WXT.2008226000000,2008-08-13T05:13:00.000000Z,2008-08-13T05:13:44.990000Z,0.999996
GS.WXT.2008226000000,2008-08-13T05:25:30.000000Z,2008-08-13T05:26:14.990000Z,0.999622
GS.WXT.2008226000000,2008-08-13T05:26:30.000000Z,2008-08-13T05:27:14.990000Z,0.999543
GS.WXT.2008226000000,2008-08-13T05:38:00.000000Z,2008-08-13T05:39:14.990000Z,0.999968
GS.WXT.2008226000000,2008-08-13T06:23:30.000000Z,2008-08-13T06:24:29.990000Z,0.999809
GS.WXT.2008226000000,2008-08-13T06:36:00.000000Z,2008-08-13T06:36:59.990000Z,0.999772
GS.WXT.2008226000000,2008-08-13T06:38:45.000000Z,2008-08-13T06:39:44.990000Z,0.999881
GS.WXT.2008226000000,2008-08-13T06:44:45.000000Z,2008-08-13T06:45:44.990000Z,0.999936
GS.WXT.2008226000000,2008-08-13T07:05:15.000000Z,2008-08-13T07:06:29.990000Z,0.9999
GS.WXT.2008226000000,2008-08-13T07:15:30.000000Z,2008-08-13T07:16:29.990000Z,0.999806
GS.WXT.2008226000000,2008-08-13T07:44:00.000000Z,2008-08-13T07:45:14.990000Z,0.999439
GS.WXT.2008226000000,2008-08-13T07:52:00.000000Z,2008-08-13T07:53:14.990000Z,0.999758
GS.WXT.2008226000000,2008-08-13T08:02:30.000000Z,2008-08-13T08:03:29.990000Z,0.999897
GS.WXT.2008226000000,2008-08-13T08:03:45.000000Z,2008-08-13T08:04:59.990000Z,0.999727
GS.WXT.2008226000000,2008-08-13T08:12:00.000000Z,2008-08-13T08:12:44.990000Z,0.955271
GS.WXT.2008226000000,2008-08-13T08:45:15.000000Z,2008-08-13T08:46:29.990000Z,0.989294
GS.WXT.2008226000000,2008-08-13T15:59:30.000000Z,2008-08-13T16:00:14.990000Z,0.953979
GS.WXT.2008226000000,2008-08-13T16:00:30.000000Z,2008-08-13T16:01:44.990000Z,0.999915
GS.WXT.2008226000000,2008-08-13T16:14:15.000000Z,2008-08-13T16:14:59.990000Z,0.999924
GS.WXT.2008226000000,2008-08-13T16:15:30.000000Z,2008-08-13T16:16:29.990000Z,0.999829
GS.WXT.2008226000000,2008-08-13T16:20:45.000000Z,2008-08-13T16:21:44.990000Z,0.999824
GS.WXT.2008226000000,2008-08-13T16:25:15.000000Z,2008-08-13T16:26:14.990000Z,0.999653
GS.WXT.2008226000000,2008-08-13T16:38:00.000000Z,2008-08-13T16:39:14.990000Z,0.999901
GS.WXT.2008226000000,2008-08-13T16:44:45.000000Z,2008-08-13T16:45:44.990000Z,0.999907
GS.WXT.2008226000000,2008-08-13T17:08:15.000000Z,2008-08-13T17:09:14.990000Z,0.999793
GS.WXT.2008226000000,2008-08-13T17:11:45.000000Z,2008-08-13T17:12:44.990000Z,0.999982
GS.WXT.2008226000000,2008-08-13T17:19:00.000000Z,2008-08-13T17:19:44.990000Z,0.999955
GS.WXT.2008226000000,2008-08-13T17:51:45.000000Z,2008-08-13T17:52:59.990000Z,0.999791
GS.WXT.2008226000000,2008-08-13T17:54:15.000000Z,2008-08-13T17:55:14.990000Z,0.999811
GS.WXT.2008226000000,2008-08-13T18:41:00.000000Z,2008-08-13T18:41:44.990000Z,0.999773
GS.WXT.2008226000000,2008-08-13T18:55:30.000000Z,2008-08-13T18:56:29.990000Z,0.999952
GS.WXT.2008226000000,2008-08-13T19:06:30.000000Z,2008-08-13T19:07:14.990000Z,0.999853
GS.WXT.2008226000000,2008-08-13T19:37:30.000000Z,2008-08-13T19:38:29.990000Z,0.99945
GS.WXT.2008226000000,2008-08-13T19:59:45.000000Z,2008-08-13T20:00:29.990000Z,0.999817
GS.WXT.2008226000000,2008-08-13T20:30:30.000000Z,2008-08-13T20:31:29.990000Z,0.999878
GS.WXT.2008226000000,2008-08-13T20:49:45.000000Z,2008-08-13T20:50:44.990000Z,0.999893
GS.WXT.2008226000000,2008-08-13T20:54:30.000000Z,2008-08-13T20:55:29.990000Z,0.999588
GS.WXT.2008226000000,2008-08-13T20:57:00.000000Z,2008-08-13T20:57:59.990000Z,0.999858
GS.WXT.2008226000000,2008-08-13T21:12:30.000000Z,2008-08-13T21:13:29.990000Z,0.999927
GS.WXT.2008226000000,2008-08-13T21:30:15.000000Z,2008-08-13T21:31:29.990000Z,0.999936
GS.WXT.2008226000000,2008-08-13T21:47:00.000000Z,2008-08-13T21:47:44.990000Z,0.999482
GS.WXT.2008226000000,2008-08-13T21:48:15.000000Z,2008-08-13T21:49:44.990000Z,0.999959
GS.WXT.2008226000000,2008-08-13T21:58:00.000000Z,2008-08-13T21:58:44.990000Z,0.999956
GS.WXT.2008226000000,2008-08-13T22:05:00.000000Z,2008-08-13T22:06:14.990000Z,0.999938
GS.WXT.2008226000000,2008-08-13T22:31:15.000000Z,2008-08-13T22:31:59.990000Z,0.999644
GS.WXT.2008226000000,2008-08-13T22:32:15.000000Z,2008-08-13T22:33:14.990000Z,0.999787
GS.WXT.2008226000000,2008-08-13T22:34:30.000000Z,2008-08-13T22:35:44.990000Z,0.999975
GS.WXT.2008226000000,2008-08-13T22:41:30.000000Z,2008-08-13T22:42:29.990000Z,0.999565
GS.WXT.2008226000000,2008-08-13T22:51:00.000000Z,2008-08-13T22:52:14.990000Z,0.999966
GS.WXT.2008226000000,2008-08-13T23:11:00.000000Z,2008-08-13T23:11:59.990000Z,0.99975
GS.WXT.2008226000000,2008-08-13T23:43:30.000000Z,2008-08-13T23:44:44.990000Z,0.999883
GS.WXT.2008227000000,2008-08-14T00:31:15.000000Z,2008-08-14T00:32:14.990000Z,0.999702
GS.WXT.2008227000000,2008-08-14T01:12:15.000000Z,2008-08-14T01:13:29.990000Z,0.999805
GS.WXT.2008227000000,2008-08-14T01:34:15.000000Z,2008-08-14T01:34:59.990000Z,0.999834
GS.WXT.2008227000000,2008-08-14T01:41:30.000000Z,2008-08-14T01:42:29.990000Z,0.999987
GS.WXT.2008227000000,2008-08-14T01:44:00.000000Z,2008-08-14T01:44:59.990000Z,0.999941
GS.WXT.2008227000000,2008-08-14T01:51:30.000000Z,2008-08-14T01:52:29.990000Z,0.999888
GS.WXT.2008227000000,2008-08-14T02:02:15.000000Z,2008-08-14T02:03:14.990000Z,0.99934
GS.WXT.2008227000000,2008-08-14T02:09:45.000000Z,2008-08-14T02:10:44.990000Z,0.999891
GS.WXT.2008227000000,2008-08-14T02:15:30.000000Z,2008-08-14T02:16:29.990000Z,0.999914
GS.WXT.2008227000000,2008-08-14T02:29:45.000000Z,2008-08-14T02:30:44.990000Z,0.999954
GS.WXT.2008227000000,2008-08-14T03:55:15.000000Z,2008-08-14T03:56:14.990000Z,0.999872
GS.WXT.2008227000000,2008-08-14T03:59:45.000000Z,2008-08-14T04:00:29.990000Z,0.9995
GS.WXT.2008227000000,2008-08-14T04:30:45.000000Z,2008-08-14T04:31:29.990000Z,0.999929
GS.WXT.2008227000000,2008-08-14T04:59:30.000000Z,2008-08-14T05:00:14.990000Z,0.999719
GS.WXT.2008227000000,2008-08-14T05:20:30.000000Z,2008-08-14T05:21:44.990000Z,0.999942
GS.WXT.2008227000000,2008-08-14T05:25:45.000000Z,2008-08-14T05:26:44.990000Z,0.999711
GS.WXT.2008227000000,2008-08-14T05:41:30.000000Z,2008-08-14T05:42:29.990000Z,0.999947
GS.WXT.2008227000000,2008-08-14T05:46:00.000000Z,2008-08-14T05:46:59.990000Z,0.99992
GS.WXT.2008227000000,2008-08-14T06:01:30.000000Z,2008-08-14T06:02:29.990000Z,0.999845
GS.WXT.2008227000000,2008-08-14T06:25:00.000000Z,2008-08-14T06:25:59.990000Z,0.999955
GS.WXT.2008227000000,2008-08-14T07:06:45.000000Z,2008-08-14T07:07:29.990000Z,0.999284
GS.WXT.2008227000000,2008-08-14T07:42:45.000000Z,2008-08-14T07:43:29.990000Z,0.999605
GS.WXT.2008227000000,2008-08-14T08:23:15.000000Z,2008-08-14T08:24:29.990000Z,0.999901
GS.WXT.2008227000000,2008-08-14T08:49:00.000000Z,2008-08-14T08:49:59.990000Z,0.99999
GS.WXT.2008227000000,2008-08-14T09:41:30.000000Z,2008-08-14T09:42:29.990000Z,0.98557
GS.WXT.2008227000000,2008-08-14T09:55:15.000000Z,2008-08-14T09:55:59.990000Z,0.999962
GS.WXT.2008227000000,2008-08-14T09:57:15.000000Z,2008-08-14T09:57:59.990000Z,0.993659
GS.WXT.2008227000000,2008-08-14T10:19:45.000000Z,2008-08-14T10:20:29.990000Z,0.99928
GS.WXT.2008227000000,2008-08-14T10:22:15.000000Z,2008-08-14T10:22:59.990000Z,0.998732
GS.WXT.2008227000000,2008-08-14T10:36:30.000000Z,2008-08-14T10:37:44.990000Z,0.999968
GS.WXT.2008227000000,2008-08-14T15:59:30.000000Z,2008-08-14T16:00:14.990000Z,0.997645
GS.WXT.2008227000000,2008-08-14T16:16:15.000000Z,2008-08-14T16:17:14.990000Z,0.999921
GS.WXT.2008227000000,2008-08-14T16:20:15.000000Z,2008-08-14T16:21:14.990000Z,0.999945
GS.WXT.2008227000000,2008-08-14T16:25:30.000000Z,2008-08-14T16:26:44.990000Z,0.999955
GS.WXT.2008227000000,2008-08-14T17:06:45.000000Z,2008-08-14T17:07:59.990000Z,0.999415
GS.WXT.2008227000000,2008-08-14T17:54:45.000000Z,2008-08-14T17:55:44.990000Z,0.998755
GS.WXT.2008227000000,2008-08-14T17:59:15.000000Z,2008-08-14T18:00:29.990000Z,0.999942
GS.WXT.2008227000000,2008-08-14T18:02:45.000000Z,2008-08-14T18:03:29.990000Z,0.999791
GS.WXT.2008227000000,2008-08-14T18:04:45.000000Z,2008-08-14T18:05:29.990000Z,0.99982
GS.WXT.2008227000000,2008-08-14T18:11:15.000000Z,2008-08-14T18:12:14.990000Z,0.997788
GS.WXT.2008227000000,2008-08-14T18:22:15.000000Z,2008-08-14T18:23:29.990000Z,0.999948
GS.WXT.2008227000000,2008-08-14T18:58:00.000000Z,2008-08-14T18:59:59.990000Z,0.999788
GS.WXT.2008227000000,2008-08-14T19:03:30.000000Z,2008-08-14T19:04:44.990000Z,0.999904
GS.WXT.2008227000000,2008-08-14T19:08:30.000000Z,2008-08-14T19:09:29.990000Z,0.999842
GS.WXT.2008227000000,2008-08-14T19:10:30.000000Z,2008-08-14T19:11:29.990000Z,0.999705
GS.WXT.2008227000000,2008-08-14T19:19:15.000000Z,2008-08-14T19:19:59.990000Z,0.999921
GS.WXT.2008227000000,2008-08-14T19:36:30.000000Z,2008-08-14T19:37:14.990000Z,0.999638
GS.WXT.2008227000000,2008-08-14T20:00:45.000000Z,2008-08-14T20:01:59.990000Z,0.998896
GS.WXT.2008227000000,2008-08-14T20:05:45.000000Z,2008-08-14T20:07:29.990000Z,0.99993
GS.WXT.2008227000000,2008-08-14T20:22:00.000000Z,2008-08-14T20:22:59.990000Z,0.999894
GS.WXT.2008227000000,2008-08-14T20:37:15.000000Z,2008-08-14T20:37:59.990000Z,0.999857
GS.WXT.2008227000000,2008-08-14T20:40:30.000000Z,2008-08-14T20:41:29.990000Z,0.999969
GS.WXT.2008227000000,2008-08-14T20:43:45.000000Z,2008-08-14T20:44:29.990000Z,0.999828
GS.WXT.2008227000000,2008-08-14T20:47:45.000000Z,2008-08-14T20:48:29.990000Z,0.992382
GS.WXT.2008227000000,2008-08-14T20:48:45.000000Z,2008-08-14T20:49:29.990000Z,0.999378
GS.WXT.2008227000000,2008-08-14T21:10:00.000000Z,2008-08-14T21:10:44.990000Z,0.999887
GS.WXT.2008227000000,2008-08-14T21:51:00.000000Z,2008-08-14T21:52:14.990000Z,0.99989
GS.WXT.2008227000000,2008-08-14T21:59:00.000000Z,2008-08-14T21:59:44.990000Z,0.999754
GS.WXT.2008227000000,2008-08-14T22:09:30.000000Z,2008-08-14T22:10:29.990000Z,0.999925
GS.WXT.2008227000000,2008-08-14T22:16:00.000000Z,2008-08-14T22:16:59.990000Z,0.999962
GS.WXT.2008227000000,2008-08-14T22:23:00.000000Z,2008-08-14T22:23:59.990000Z,0.96631
GS.WXT.2008227000000,2008-08-14T22:43:45.000000Z,2008-08-14T22:44:44.990000Z,0.999747
GS.WXT.2008227000000,2008-08-14T23:03:15.000000Z,2008-08-14T23:04:29.990000Z,0.999964
GS.WXT.2008227000000,2008-08-14T23:09:00.000000Z,2008-08-14T23:09:59.990000Z,0.999954
GS.WXT.2008227000000,2008-08-14T23:17:30.000000Z,2008-08-14T23:18:44.990000Z,0.999947
GS.WXT.2008227000000,2008-08-14T23:40:45.000000Z,2008-08-14T23:41:44.990000Z,0.999448
GS.WXT.2008228000000,2008-08-15T00:33:45.000000Z,2008-08-15T00:34:44.990000Z,0.998672
GS.WXT.2008228000000,2008-08-15T00:37:15.000000Z,2008-08-15T00:37:59.990000Z,0.999989
GS.WXT.2008228000000,2008-08-15T01:07:15.000000Z,2008-08-15T01:08:14.990000Z,0.999482
GS.WXT.2008228000000,2008-08-15T01:15:15.000000Z,2008-08-15T01:15:59.990000Z,0.999589
GS.WXT.2008228000000,2008-08-15T01:17:15.000000Z,2008-08-15T01:18:14.990000Z,0.999976
GS.WXT.2008228000000,2008-08-15T01:47:45.000000Z,2008-08-15T01:48:44.990000Z,0.999946
GS.WXT.2008228000000,2008-08-15T01:59:00.000000Z,2008-08-15T01:59:59.990000Z,0.999955
GS.WXT.2008228000000,2008-08-15T02:43:30.000000Z,2008-08-15T02:44:14.990000Z,0.999992
GS.WXT.2008228000000,2008-08-15T03:23:15.000000Z,2008-08-15T03:23:59.990000Z,0.999561
GS.WXT.2008228000000,2008-08-15T04:17:30.000000Z,2008-08-15T04:18:29.990000Z,0.999888
GS.WXT.2008228000000,2008-08-15T04:32:15.000000Z,2008-08-15T04:33:14.990000Z,0.999993
GS.WXT.2008228000000,2008-08-15T05:38:15.000000Z,2008-08-15T05:39:29.990000Z,0.999891
GS.WXT.2008228000000,2008-08-15T06:06:15.000000Z,2008-08-15T06:07:14.990000Z,0.999953
